8.3168,0.049979,0.204,0.017282
8.315,0.05074,0.1785,0.01752
8.3137,0.052374,0.153,0.017639
8.3116,0.054751,0.1785,0.017817
8.3096,0.056629,0.1785,0.017936
8.3075,0.057266,0.1955,0.017936
8.3063,0.057292,0.1275,0.017995
8.3045,0.057007,0.1615,0.017876
8.3005,0.057151,0.1275,0.017757
8.2993,0.056472,0.1445,0.017698
8.2983,0.053757,0.204,0.017639
8.2968,0.05264,0.1955,0.017579
8.2958,0.052379,0.136,0.017698
8.2963,0.052447,0.2465,0.017579
8.2958,0.052319,0.204,0.017579
8.2948,0.052195,0.1785,0.017579
8.2958,0.053537,0.2805,0.017579
8.2981,0.054181,0.3825,0.01752
8.2992,0.054384,0.2975,0.01746
8.2996,0.054189,0.2635,0.017342
8.3,0.052923,0.2635,0.017342
8.2999,0.051878,0.2465,0.017223
8.3005,0.051049,0.289,0.016748
8.3011,0.049113,0.221,0.01657
8.3017,0.047208,0.2295,0.016451
8.3036,0.045723,0.2635,0.016273
8.3067,0.046268,0.374,0.016273
8.3084,0.04592,0.2805,0.016273
8.3097,0.046184,0.323,0.016213
8.3122,0.047018,0.34,0.016273
8.3136,0.048681,0.3485,0.016213
8.3153,0.04949,0.3485,0.016213
8.3158,0.049446,0.289,0.016213
8.3166,0.049218,0.2465,0.016095
8.3175,0.049233,0.3145,0.015976
8.3183,0.047989,0.2465,0.015798
8.3211,0.046419,0.323,0.015679
8.3248,0.043914,0.357,0.015441
8.3252,0.042736,0.3315,0.015144
8.3278,0.042105,0.2465,0.014907
8.3316,0.042133,0.425,0.014669
8.3336,0.04159,0.323,0.014253
8.3366,0.040932,0.34,0.014075
8.341,0.039856,0.459,0.013838
8.343,0.040398,0.306,0.013719
8.3452,0.04022,0.357,0.013541
8.3485,0.040045,0.3485,0.013303
8.3515,0.039689,0.442,0.012947
8.353,0.038916,0.3485,0.012531
8.354,0.038344,0.3145,0.011997
8.3567,0.037754,0.3825,0.011284
8.3603,0.035356,0.374,0.010512
8.3629,0.032041,0.3485,0.0097398
8.3641,0.030714,0.3485,0.0097398
8.3698,0.026387,0.3825,0.0081363
8.3724,0.024383,0.3825,0.0081363
8.3771,0.018429,0.3825,0.0073049
8.3829,0.014375,0.2975,0.0062359
8.3851,0.013397,0.34,0.005642
8.3915,0.011066,0.391,0.0050481
8.3939,0.010239,0.374,0.0044542
8.4009,0.0082819,0.3995,0.0038603
8.4047,0.007802,0.3995,0.0034446
8.4076,0.0074324,0.3995,0.0029101
8.4093,0.0072136,0.323,0.0026131
8.4137,0.00717,0.425,0.0023162
8.4175,0.0054002,0.4335,0.0020786
8.4193,0.0044842,0.3145,0.0019598
8.4248,0.0029171,0.3145,0.0018411
8.4287,0.0013199,0.374,0.0016629
8.4306,0.00085248,0.3995,0.0016629
8.4313,0.0010905,0.306,0.0016035
8.4347,0.0013658,0.3995,0.0016035
8.4369,0.00090494,0.323,0.0016035
8.4397,0.001495,0.357,0.0016035
8.4424,0.0016703,0.374,0.0016035
8.4441,0.0014983,0.3825,0.0016035
8.4487,0.0015954,0.408,0.0016035
8.4522,0.0026106,0.374,0.0016629
8.4563,0.0026603,0.4505,0.0016629
8.4595,0.0026423,0.442,0.0017223
8.4625,0.0021865,0.3655,0.0017223
8.4663,0.0028666,0.4505,0.0017223
8.4699,0.0035433,0.4505,0.0017817
8.4723,0.0026017,0.374,0.0017817
8.4746,0.0034034,0.374,0.0017817
8.4772,0.0046423,0.374,0.0018411
8.4796,0.0047489,0.3995,0.0017817
8.4827,0.0045723,0.391,0.0017817
8.4863,0.004331,0.476,0.0017223
8.4879,0.0045649,0.4165,0.0017223
8.4896,0.003842,0.306,0.0016629
8.4933,0.0032904,0.4165,0.0016035
8.4955,0.0032361,0.4845,0.0016035
8.4967,0.0029442,0.3485,0.0016035
8.4995,0.0024379,0.4165,0.0015441
8.5023,0.0029627,0.442,0.0015441
8.5045,0.0034708,0.3655,0.0015441
8.5075,0.0034734,0.3995,0.0015441
8.5109,0.0031491,0.425,0.0015441
8.514,0.0028076,0.4335,0.0015441
8.5171,0.0031619,0.3995,0.0015441
8.5205,0.0033175,0.4335,0.0015441
8.5235,0.0041505,0.425,0.0015441
8.5251,0.0028888,0.3145,0.0015441
8.53,0.0025483,0.323,0.0015441
8.5339,0.0016565,0.4675,0.0015441
8.5363,0.0020217,0.3995,0.0015441
8.5378,0.0034793,0.3145,0.0014847
8.5418,0.0034154,0.357,0.0014847
8.5461,0.0025866,0.493,0.0015441
8.5492,0.0024073,0.425,0.0014847
8.5508,0.0026869,0.4165,0.0014847
8.5552,0.0026042,0.4165,0.0014847
8.5596,0.0034335,0.408,0.0014847
8.5609,0.0037312,0.4165,0.0014847
8.5648,0.0029461,0.391,0.0014847
8.5675,0.0036315,0.3995,0.0014847
8.5691,0.0044773,0.3995,0.0014253
8.574,0.0038782,0.3995,0.0012472
8.5755,0.003704,0.3655,0.001069
8.5797,0.0024368,0.3485,0.00089084
8.5826,0.0021734,0.3825,0.00077206
8.584,0.0018466,0.34,0.0005345
8.59,-0.00067314,0.323,0.00035634
8.5948,-0.002801,0.408,0.00011878
8.5971,-0.0031232,0.391,0
8.6017,-0.0025937,0.425,-0.00017817
8.6082,-0.0032498,0.374,-0.00041573
8.6144,-0.0042595,0.4165,-0.00059389
8.62,-0.0038286,0.4675,-0.00071267
8.6251,-0.0028505,0.4335,-0.00077206
8.6282,-0.002274,0.442,-0.00083145
8.6343,-0.0016918,0.4335,-0.00083145
8.642,-0.0021838,0.3995,-0.00083145
8.6473,-0.001505,0.3995,-0.00089084
8.6526,-0.0014769,0.3995,-0.00089084
8.6564,-0.0020857,0.3995,-0.00089084
8.6604,-0.0025231,0.3485,-0.00089084
8.6647,-0.0034658,0.425,-0.00089084
8.6679,-0.0040627,0.391,-0.00089084
8.671,-0.0047461,0.34,-0.00089084
8.6743,-0.0045543,0.3655,-0.00095023
8.6796,-0.0049959,0.3995,-0.00095023
8.6844,-0.0053763,0.5185,-0.0010096
8.6867,-0.0053346,0.3485,-0.0010096
8.6919,-0.0056202,0.3315,-0.0010096
8.6944,-0.0051452,0.425,-0.001069
8.6976,-0.0053507,0.272,-0.0011284
8.7008,-0.0037284,0.4165,-0.0011878
8.7056,-0.0041334,0.442,-0.0011878
8.7113,-0.0053791,0.5015,-0.0012472
8.7144,-0.0049296,0.408,-0.0012472
8.7162,-0.0036182,0.2975,-0.0012472
8.7208,-0.0041357,0.2975,-0.0012472
8.726,-0.0042147,0.5185,-0.0012472
8.727,-0.0023463,0.5185,-0.0012472
8.7283,-0.0011216,0.2975,-0.0012472
8.733,-0.0016933,0.2975,-0.0012472
8.7363,-0.0030545,0.374,-0.0012472
8.7389,-0.0021844,0.3145,-0.0012472
8.7437,-0.0023981,0.442,-0.0012472
8.7492,-0.0030021,0.4335,-0.0013066
8.755,-0.0046792,0.5015,-0.0012472
8.7609,-0.0061594,0.3655,-0.0013066
8.7631,-0.0058756,0.391,-0.0013066
8.7667,-0.0056392,0.391,-0.0013066
8.7684,-0.00545,0.2975,-0.001366
8.7723,-0.0049502,0.3995,-0.0014253
8.7779,-0.0051696,0.476,-0.0014253
8.7819,-0.0051709,0.4165,-0.0014847
8.7847,-0.0045655,0.374,-0.0014847
8.7915,-0.0056145,0.442,-0.0014847
8.7956,-0.0050485,0.425,-0.0014847
8.7984,-0.0043753,0.357,-0.0014847
8.8025,-0.0042458,0.3485,-0.0015441
8.8072,-0.0045019,0.4165,-0.0015441
8.8112,-0.0049963,0.3825,-0.0014847
8.8155,-0.0057548,0.3315,-0.0015441
8.8207,-0.0050101,0.4845,-0.0016629
8.8247,-0.0053503,0.391,-0.0017223
8.8294,-0.0066781,0.3655,-0.0018411
8.8367,-0.0078593,0.425,-0.0019005
8.8385,-0.0078385,0.391,-0.0019005
8.8413,-0.0081293,0.323,-0.0019598
8.8454,-0.0078222,0.391,-0.0020192
8.8507,-0.0074246,0.4505,-0.0020192
8.8545,-0.0063953,0.3655,-0.0020192
8.8589,-0.0053407,0.3995,-0.0019598
8.8661,-0.0054899,0.442,-0.0019598
8.8681,-0.0058809,0.3655,-0.0019005
8.8724,-0.0066205,0.3655,-0.0018411
8.8771,-0.0055039,0.4505,-0.0017817
8.881,-0.004826,0.391,-0.0017817
8.8848,-0.0055904,0.3825,-0.0017223
8.8904,-0.00566,0.374,-0.0017223
8.8921,-0.0056816,0.374,-0.0017223
8.8967,-0.0057037,0.374,-0.0016629
8.9005,-0.0062058,0.3825,-0.0017223
8.905,-0.0067506,0.4335,-0.0017223
8.9067,-0.0065283,0.374,-0.0017223
8.9103,-0.0058668,0.374,-0.0017223
8.9127,-0.0062582,0.476,-0.0017223
8.9204,-0.0069648,0.3655,-0.0016629
8.9237,-0.0066876,0.3315,-0.0016629
8.9283,-0.0057305,0.459,-0.0016629
8.9301,-0.0054017,0.3825,-0.0016629
8.9348,-0.005103,0.34,-0.0016035
8.9401,-0.005412,0.3315,-0.0015441
8.9418,-0.0058038,0.3995,-0.0014847
8.9449,-0.0060892,0.3655,-0.0014253
8.9485,-0.0057485,0.3825,-0.001366
8.9517,-0.0031706,0.2975,-0.001366
8.9535,-0.0017613,0.323,-0.0013066
8.9568,-0.0020731,0.3145,-0.0012472
8.9602,-0.0017492,0.391,-0.0012472
8.9622,-0.00085914,0.3315,-0.0011878
8.9647,-0.0019335,0.289,-0.0011284
8.968,-0.0026673,0.323,-0.0011284
8.9726,-0.0030872,0.3485,-0.0010096
8.977,-0.003472,0.408,-0.0010096
8.9806,-0.0043803,0.3485,-0.0010096
8.9823,-0.0042247,0.3145,-0.001069
8.9869,-0.0043293,0.3315,-0.0010096
8.9895,-0.0042017,0.2975,-0.0010096
8.9909,-0.0029403,0.3145,-0.0010096
8.9921,-0.0027269,0.238,-0.001069
8.9951,-0.0021165,0.3145,-0.001069
8.9983,-0.0031571,0.2975,-0.0011284
9.0003,-0.0041575,0.34,-0.0011878
9.0031,-0.0046327,0.221,-0.0011878
9.0062,-0.0058913,0.255,-0.0011878
9.008,-0.0071291,0.221,-0.0011878
9.01,-0.0069708,0.3145,-0.0012472
9.0101,-0.0075433,0.1785,-0.0012472
9.0085,-0.0073112,0.0595,-0.0012472
9.0069,-0.0067227,0.085,-0.0013066
9.0059,-0.0050683,0.17,-0.0013066
9.0042,-0.0043735,0.0935,-0.0013066
9.0012,-0.0036727,0.0935,-0.0013066
9.0007,-0.0033408,0.068,-0.0013066
9.0007,-0.0038631,0.153,-0.0013066
9.0003,-0.0051544,0.1275,-0.0013066
8.9965,-0.005779,0.1105,-0.0013066
8.9938,-0.006283,0.0255,-0.0013066
8.9935,-0.0069366,-0.017,-0.0013066
8.9895,-0.0076547,0.1275,-0.001366
8.9864,-0.0067115,-0.017,-0.001366
8.9835,-0.0070178,-0.017,-0.0013066
8.9792,-0.0063401,0.068,-0.001366
8.9759,-0.0058322,-0.0765,-0.001366
8.9724,-0.006547,0.0085,-0.001366
8.9686,-0.0071591,-0.017,-0.0013066
8.9648,-0.0073781,-0.0425,-0.001366
8.9625,-0.0075741,-0.034,-0.001366
8.9552,-0.0075173,-0.068,-0.001366
8.9522,-0.008692,-0.017,-0.001366
8.9476,-0.0081697,-0.0085,-0.001366
8.9431,-0.0065528,-0.068,-0.001366
8.9414,-0.0060905,-0.0255,-0.001366
8.9367,-0.005905,0.017,-0.001366
8.9318,-0.0052029,-0.051,-0.001366
8.9254,-0.0052029,-0.1105,-0.001366
8.9204,-0.0050305,-0.1445,-0.001366
8.9147,-0.0049521,-0.0425,-0.001366
8.9034,-0.0062338,-0.153,-0.001366
8.9003,-0.0059329,-0.2125,-0.001366
8.8928,-0.0056603,-0.1615,-0.001366
8.8816,-0.0044177,-0.221,-0.001366
8.8759,-0.0045917,-0.1615,-0.001366
8.8722,-0.0038693,-0.085,-0.001366
8.8604,-0.0051823,-0.1955,-0.001366
8.8572,-0.005232,-0.221,-0.0014253
8.8465,-0.0067002,-0.1275,-0.0014847
8.8399,-0.0078884,-0.221,-0.0014847
8.8376,-0.0083839,-0.187,-0.0014847
8.8307,-0.009646,-0.068,-0.0015441
8.8223,-0.009256,-0.119,-0.0016629
8.8181,-0.0084709,-0.2805,-0.0016035
8.8081,-0.0076783,-0.204,-0.0016629
8.8008,-0.007299,-0.1275,-0.0016629
8.7926,-0.0060218,-0.1105,-0.0016629
8.7903,-0.0058842,-0.289,-0.0016035
8.782,-0.0066319,-0.017,-0.0016035
8.7736,-0.0065304,-0.1445,-0.0015441
8.7659,-0.0069798,-0.272,-0.0016035
8.7578,-0.0072366,-0.1955,-0.0015441
8.7494,-0.0068108,-0.187,-0.0015441
8.7422,-0.0052955,-0.2295,-0.0015441
8.7392,-0.0057816,-0.1615,-0.0015441
8.7322,-0.0071431,-0.136,-0.0014847
8.7201,-0.0056848,-0.2465,-0.0014253
8.7137,-0.0053147,-0.255,-0.001366
8.709,-0.0049093,-0.136,-0.0013066
8.7092,-0.0049822,-0.119,-0.0012472
8.7101,-0.0057429,0.1105,-0.0011284
8.706,-0.005826,0.2465,-0.001069
8.7045,-0.0044236,-0.0935,-0.0010096
8.7029,-0.0024928,0.051,-0.00089084
8.6965,-0.0025209,0.153,-0.00089084
8.6927,-0.0022056,-0.17,-0.00095023
8.6935,-0.0024164,-0.1275,-0.00095023
8.6902,-0.00335,0.1955,-0.00095023
8.6854,-0.0045983,-0.034,-0.0010096
8.6847,-0.0067002,-0.1785,-0.001069
8.6844,-0.0063626,0.0425,-0.001069
8.6798,-0.0061704,0.1615,-0.0010096
8.6773,-0.0057039,-0.119,-0.001069
8.677,-0.0065338,0.0765,-0.001069
8.6719,-0.004168,0.068,-0.001069
8.6667,-0.0035031,-0.0935,-0.001069
8.6632,-0.0028797,-0.068,-0.001069
8.6616,-0.0025043,0.102,-0.001069
8.6576,-0.0019027,0,-0.001069
8.6538,-0.0039646,-0.0255,-0.0010096
8.6523,-0.0049651,0.0425,-0.001069
8.6501,-0.0058738,0,-0.001069
8.6487,-0.0060964,0.068,-0.001069
8.6469,-0.0052274,0.1105,-0.0010096
8.6423,-0.0055417,0.119,-0.001069
8.6407,-0.0055688,0,-0.001069
8.6393,-0.0052492,0.0255,-0.001069
8.6377,-0.0042364,0.1445,-0.0010096
8.6327,-0.0034379,0.051,-0.00095023
8.6311,-0.0035089,-0.1105,-0.00089084
8.6316,-0.0036,0.221,-0.00089084
8.6286,-0.0044166,0.102,-0.00077206
8.6302,-0.0043397,0.0255,-0.00071267
8.631,-0.0028358,0.2465,-0.00059389
8.6269,-0.00081877,0.255,-0.00047511
8.6234,-0.00015445,0,-0.00035634
8.6235,-0.00022903,-0.051,-0.00017817
8.6217,0.00038631,0.153,0
8.6176,5.869e-05,0.0765,0.00041573
8.615,0.00056917,-0.068,0.00077206
8.6155,0.0017418,0,0.001069
8.6154,0.0021211,0.17,0.001366
8.6129,0.0049103,0.051,0.0014847
8.6129,0.0052064,0.1275,0.0016035
8.6129,0.006287,0.1785,0.0016035
8.6123,0.0063322,0.136,0.0016035
8.611,0.0050511,0.119,0.0016629
8.6093,0.0038151,0.1105,0.0016035
8.6075,0.0031849,0.119,0.0016629
8.6063,0.0027459,0.1275,0.0016035
8.6056,0.0016605,0.1445,0.0016035
8.6054,0.0015359,0.2125,0.0016035
8.6032,0.0021932,0.1785,0.0015441
8.6014,0.0027971,0.102,0.0014253
8.5937,0.0045864,0.0425,0.0012472
8.591,0.0057458,0.153,0.0011284
8.588,0.0044999,0.102,0.0010096
8.5833,0.0030885,0.102,0.0010096
8.579,0.0017519,0.034,0.00077206
8.574,-0.00017846,-0.1275,0.00017817
8.5765,-0.00049277,0.3655,0
8.5797,-0.0012691,0.527,-0.00023756
8.5758,-0.0020991,0.527,-0.00023756
8.5711,-0.0037018,-0.0765,-0.00065328
8.5726,-0.0035114,0.323,-0.00071267
8.5695,-0.0036254,0.2125,-0.00065328
8.5669,-0.0037165,-0.051,-0.00071267
8.5657,-0.002783,0.0765,-0.00071267
8.5681,0.00037166,0.3655,-0.00065328
8.5671,0.00036747,0.0425,-0.00071267
8.5644,8.38e-05,0.0935,-0.00071267
8.5658,-0.00085269,0.1785,-0.00071267
8.5672,-0.00082083,0.238,-0.00071267
8.5675,-0.0012442,0.17,-0.00077206
8.5673,-0.0016542,0.0935,-0.00077206
8.5669,-0.0018649,0.204,-0.00077206
8.5636,-0.0010443,-0.221,-0.00077206
8.5553,-0.0039409,-0.085,-0.00071267
8.5617,-0.0050627,0.2465,-0.00071267
8.5693,-0.0050233,0.561,-0.00071267
8.574,-0.0051756,0.3315,-0.00071267
8.5777,-0.0040928,0.1785,-0.00065328
8.5855,-0.00138,0.1785,-0.00065328
8.5917,0.00028112,0.323,-0.0005345
8.5933,0.0010355,-0.0255,-0.00047511
8.5979,0.0013124,0.17,-0.00047511
8.6035,0.0017096,0.2465,-0.00047511
8.6061,-0.00041528,0.0595,-0.00047511
8.6077,-0.0024699,-0.0595,-0.00047511
8.6119,-0.004437,0.1445,-0.00047511
8.6162,-0.0033528,0.187,-0.00041573
8.6189,-0.0044553,0.0935,-0.00041573
8.6225,-0.0050691,0.068,-0.00047511
8.6286,-0.003971,0.068,-0.00047511
8.6346,-0.0027027,0.2805,-0.00041573
8.6391,-0.0025004,0.153,-0.00041573
8.6454,-0.0015001,0.204,-0.00035634
8.6544,-8.129e-05,0.374,-0.00023756
8.658,0.00038188,0.2805,-0.00011878
8.6647,0.001771,0.1275,-5.9389e-05
8.6669,0.0014166,0.0595,0.00011878
8.671,0.0013192,0.1275,0.00017817
8.6738,0.00075828,0.068,0.00023756
8.6762,0.00064652,0.068,0.00023756
8.681,-2.869e-05,0.051,0.00035634
8.6857,0.00083998,0.17,0.00035634
8.6896,0.0010094,0.2125,0.00035634
8.6936,0.00028446,0.153,0.00041573
8.6985,0.00063518,0.153,0.00035634
8.7025,0.00066097,0.153,0.00035634
8.7069,0.00097077,0.1785,0.00035634
8.7154,0.00083267,0.221,0.00035634
8.7202,0.0010352,0.1275,0.00035634
8.7255,0.0012624,0.1955,0.00035634
8.7303,0.0024915,0.204,0.0005345
8.7357,0.0027773,0.187,0.00059389
8.7395,0.0024076,0.153,0.00065328
8.7409,0.0029961,0.1105,0.00071267
8.7467,0.0024837,0.17,0.00071267
8.7505,0.0020212,0.1615,0.00071267
8.7544,0.0012926,0.1445,0.00077206
8.7579,0.00086867,0.1105,0.00071267
8.7625,0.0017366,0.1955,0.00071267
8.7669,0.0011658,0.153,0.00071267
8.7713,0.00081656,0.136,0.00071267
8.7759,0.00022709,0.17,0.00071267
8.78,0.00053039,0.17,0.00071267
8.7847,0.00070082,0.238,0.00071267
8.7878,0.002252,0.238,0.00071267
8.792,0.0016209,0.1275,0.00071267
8.7968,0.0013595,0.153,0.00071267
8.8001,0.0024303,0.2295,0.00071267
8.8045,0.0020188,0.1105,0.00077206
8.8096,0.0021964,0.1615,0.00077206
8.8137,0.0017423,0.1955,0.00077206
8.8178,0.001741,0.17,0.00077206
8.8223,0.0025902,0.17,0.00083145
8.8267,0.0025245,0.1955,0.00083145
8.8332,0.0021767,0.153,0.00083145
8.838,0.0026145,0.17,0.00083145
8.8401,0.0024165,0.2295,0.00083145
8.8436,0.0022852,0.153,0.00083145
8.8503,0.0021146,0.1445,0.00089084
8.8554,0.0024232,0.1955,0.00089084
8.8594,0.0017237,0.1955,0.00089084
8.8627,0.0021838,0.0935,0.00095023
8.868,0.0020751,0.0935,0.00095023
8.8721,0.0022491,0.2465,0.0010096
8.8755,0.0024665,0.1955,0.001069
8.8801,0.0028813,0.0935,0.0011284
8.8842,0.0035383,0.2125,0.0011878
8.8882,0.0037126,0.17,0.0011284
8.8925,0.0036707,0.136,0.0012472
8.8977,0.0036066,0.1785,0.0013066
8.9029,0.0039099,0.187,0.0013066
8.9051,0.0044549,0.2295,0.0014253
8.9116,0.0048804,0.2635,0.0015441
8.9142,0.0043282,0.051,0.0015441
8.9188,0.0044322,0.2125,0.0016035
8.924,0.004742,0.136,0.0016629
8.9289,0.0056898,0.102,0.0017223
8.9309,0.0060585,0.1955,0.0017817
8.9366,0.0052042,0.1445,0.0017817
8.9408,0.004572,0.1105,0.0017817
8.9451,0.0045291,0.136,0.0017817
8.9474,0.0041142,0.1615,0.0017817
8.9511,0.0040086,0.187,0.0017817
8.9561,0.004295,0.085,0.0017817
8.9585,0.0038598,0.1615,0.0017817
8.9648,0.0037956,0.1785,0.0017817
8.9679,0.0039321,0.085,0.0017817
8.9734,0.0045553,0.1955,0.0017223
8.9789,0.0048106,0.2805,0.0017817
8.9836,0.005515,0.17,0.0017223
8.9881,0.0056936,0.221,0.0017223
8.9911,0.0052327,0.1275,0.0017223
8.9938,0.0047174,0.1275,0.0017223
8.9964,0.0034872,0.119,0.0016035
8.9977,0.0031151,0.102,0.0016035
9.0044,0.0031342,0.1615,0.0014847
9.0072,0.0031749,0.2125,0.0014253
9.0098,0.0030218,0.0935,0.0013066
9.0135,0.0023662,0.153,0.0011878
9.0166,0.003435,0.1445,0.001069
9.0211,0.0041719,0.2125,0.00095023
9.0248,0.0028091,0.255,0.00077206
9.0261,0.0013423,0.119,0.00059389
9.0311,-0.00030575,0.0935,0.00041573
9.0351,-0.00079197,0.17,0.00017817
9.0387,-0.0019527,0.153,0
9.0425,-0.0030478,0.1445,-5.9389e-05
9.0465,-0.0034398,0.153,-0.00017817
9.051,-0.0038079,0.2125,-0.00023756
9.0541,-0.003171,0.1275,-0.00035634
9.0579,-0.0034497,0.1445,-0.0005345
9.062,-0.0027267,0.1615,-0.00059389
9.0665,-0.0017863,0.238,-0.00071267
9.0691,-0.0031629,0.0765,-0.00089084
9.0724,-0.0046918,0.0935,-0.00095023
9.0765,-0.0050466,0.1615,-0.001069
9.0802,-0.0053973,0.1275,-0.0010096
9.0845,-0.00589,0.136,-0.001069
9.09,-0.0055521,0.221,-0.0011284
9.0946,-0.0043676,0.221,-0.0011284
9.0987,-0.0040343,0.17,-0.0011284
9.1049,-0.0037016,0.119,-0.0011284
9.1073,-0.0033748,0.1785,-0.0011878
9.1128,-0.002613,0.1275,-0.0011878
9.1146,-0.0027684,0.1105,-0.0011878
9.1196,-0.0034707,0.119,-0.0011878
9.1234,-0.0043237,0.051,-0.0011878
9.125,-0.0045676,0.051,-0.0011878
9.1289,-0.005267,0.1105,-0.0011878
9.1331,-0.0055665,0.1105,-0.0011878
9.1387,-0.0052163,0.102,-0.0011878
9.1414,-0.0047802,0.2125,-0.0011878
9.1453,-0.0050265,0.085,-0.0011878
9.1474,-0.0053304,0.068,-0.0011878
9.1541,-0.0052333,0.1615,-0.0011878
9.1581,-0.0049669,0.119,-0.0011878
9.161,-0.0056611,0.1105,-0.0011878
9.1625,-0.0057491,0.1105,-0.0011878
9.1691,-0.0057653,0.119,-0.0011878
9.1726,-0.0062424,0.1785,-0.0012472
9.1766,-0.0065244,0.119,-0.0011878
9.1797,-0.0059586,0.1785,-0.0012472
9.1834,-0.0053337,0.1105,-0.0012472
9.1861,-0.005542,0.17,-0.0013066
9.1878,-0.0055481,0.0765,-0.0014253
9.1904,-0.0062269,0.0255,-0.0015441
9.193,-0.0053582,0.051,-0.0016629
9.1941,-0.0054258,0.136,-0.0017817
9.198,-0.0062266,0.085,-0.0017817
9.2,-0.0080397,0.0425,-0.0018411
9.2009,-0.0080192,0.017,-0.0018411
9.2015,-0.0070362,0,-0.0019005
9.2028,-0.0078522,0.0425,-0.0019005
9.2026,-0.007902,0,-0.0019598
9.2027,-0.0066346,-0.051,-0.0020786
9.2033,-0.0069831,-0.0425,-0.0021974
9.2041,-0.0065649,0.017,-0.0022568
9.2038,-0.0078879,-0.051,-0.0022568
9.2054,-0.0082739,-0.0935,-0.0023162
9.2067,-0.0095513,-0.034,-0.0023162
9.2041,-0.0098076,-0.1955,-0.0023756
9.2012,-0.0096082,-0.1785,-0.0023756
9.1987,-0.0098905,-0.1785,-0.0023756
9.1965,-0.009369,-0.1445,-0.0023756
9.1923,-0.011237,-0.1445,-0.0023756
9.1901,-0.012045,-0.1445,-0.0023756
9.1873,-0.012157,-0.2975,-0.002435
9.1865,-0.011112,-0.119,-0.0023756
9.1807,-0.010739,-0.1275,-0.0023756
9.1789,-0.01005,-0.2295,-0.002435
9.1689,-0.0086017,-0.1785,-0.0023756
9.1663,-0.0083988,-0.4335,-0.0022568
9.1618,-0.0098208,-0.3145,-0.0023756
9.158,-0.010084,-0.2805,-0.0023756
9.1516,-0.0061109,-0.1955,-0.0023162
9.1393,-0.0058172,-0.3315,-0.0021974
9.1361,-0.0070032,-0.4505,-0.002138
9.134,-0.0085535,-0.4165,-0.0019598
9.125,-0.0083309,-0.1615,-0.0017223
9.1211,-0.0079245,-0.391,-0.0013066
9.1169,-0.0057384,-0.425,-0.00095023
9.1151,-0.0044004,-0.187,-0.00059389
9.1089,-0.0019473,-0.289,-0.00011878
9.1015,-0.00043122,-0.4675,0.00035634
9.0961,0.0020799,-0.3995,0.00077206
9.0915,0.0022894,-0.3485,0.0011878
9.0831,0.0028351,-0.357,0.0016035
9.0762,0.0045769,-0.68,0.0020192
9.0673,0.0060006,-0.4505,0.002435
9.0629,0.0056817,-0.6885,0.0028507
9.0621,0.0039326,-0.4165,0.0032664
9.062,0.0076194,-0.3485,0.0036227
9.0609,0.010364,-0.2975,0.0037415
9.0595,0.012934,-0.3825,0.0038009
9.058,0.014428,-0.476,0.0040385
9.0571,0.015761,-0.442,0.0041573
9.0537,0.01778,-0.4335,0.0044542
9.0485,0.01785,-0.493,0.0045136
9.042,0.017995,-0.6205,0.004573
9.0378,0.016828,-0.442,0.0046324
9.0267,0.016081,-0.799,0.004573
9.0211,0.015852,-0.799,0.004573
9.015,0.014645,-0.4335,0.0043948
9.0096,0.01383,-0.476,0.004276
8.9955,0.011262,-0.884,0.0042166
8.9929,0.011075,-0.629,0.004276
8.9917,0.011139,-0.408,0.004276
8.98,0.011134,-0.6205,0.004276
8.9753,0.010553,-0.6205,0.004276
8.9705,0.010376,-0.833,0.004276
8.9641,0.011489,-0.5015,0.0043354
8.9556,0.01133,-0.6715,0.0044542
8.9504,0.01147,-0.6715,0.0044542
8.9491,0.011244,-0.4165,0.004573
8.9435,0.013307,-0.561,0.004573
8.9407,0.014099,-0.561,0.004573
8.939,0.011972,-0.5355,0.0045136
8.9377,0.00989,-0.4845,0.0045136
8.935,0.00965,-0.5015,0.0045136
8.9257,0.010029,-0.595,0.0045136
8.9209,0.010901,-0.6715,0.0045136
8.9186,0.01089,-0.5695,0.0045136
8.9062,0.011213,-0.646,0.0044542
8.8996,0.010725,-0.8415,0.0045136
8.8929,0.010517,-0.646,0.0045136
8.8895,0.011145,-0.646,0.0044542
8.8796,0.011387,-0.6375,0.0044542
8.873,0.011769,-0.6035,0.0043948
8.8648,0.01231,-0.578,0.0042166
8.8616,0.012133,-0.714,0.0039791
8.8528,0.010437,-0.5865,0.0037415
8.8452,0.0097153,-0.5695,0.003504
8.84,0.0075742,-0.714,0.0032664
8.8369,0.0074819,-0.544,0.0031476
8.8258,0.0075975,-0.612,0.0029101
8.8197,0.0062071,-0.6375,0.0027913
8.8132,0.0047882,-0.629,0.0026725
8.8069,0.0036106,-0.6375,0.0026131
8.7999,0.0030647,-0.6375,0.0024944
8.7925,0.0032206,-0.6205,0.0025537
8.7861,0.0038982,-0.6715,0.002435
8.7777,0.0054622,-0.5865,0.002435
8.7713,0.0057795,-0.68,0.002435
8.7635,0.0033881,-0.5695,0.002435
8.7547,0.0035675,-0.7565,0.0023162
8.7498,0.0044207,-0.646,0.002435
8.7448,0.0042813,-0.425,0.0023756
8.7309,0.003269,-0.4505,0.002435
8.7248,0.0049493,-0.782,0.0023756
8.7226,0.0049739,-0.5525,0.002435
