0.38668,-0.044737,0.901,-0.28008
0.39458,-0.045937,0.935,-0.28061
0.41041,-0.048186,0.9775,-0.28121
0.4341,-0.051501,0.9265,-0.28168
0.46207,-0.054514,0.9605,-0.2821
0.46912,-0.055648,0.986,-0.28234
0.48671,-0.058355,1.0115,-0.28263
0.50347,-0.060714,0.9435,-0.28275
0.51827,-0.062921,0.816,-0.28275
0.53063,-0.065827,0.7225,-0.28287
0.54568,-0.069631,0.5865,-0.28281
0.55302,-0.071315,0.51,-0.28281
0.56062,-0.072278,0.408,-0.28287
0.56407,-0.072692,0.3315,-0.28281
0.57136,-0.073106,0.323,-0.28281
0.58463,-0.07212,0.3995,-0.28269
0.59316,-0.071156,0.391,-0.28263
0.60184,-0.070475,0.425,-0.28263
0.60184,-0.070475,0.3655,-0.28263
0.62028,-0.070142,0.3825,-0.28263
0.63071,-0.071448,0.425,-0.28263
0.64121,-0.072952,0.3995,-0.28263
0.6498,-0.075352,0.374,-0.28263
0.65911,-0.077795,0.3825,-0.28269
0.66942,-0.080282,0.357,-0.28269
0.67814,-0.082225,0.3655,-0.28269
0.6852,-0.083926,0.34,-0.28269
0.69462,-0.085171,0.323,-0.28269
0.70669,-0.085433,0.306,-0.28269
0.71199,-0.085149,0.374,-0.28269
0.71904,-0.084494,0.34,-0.28269
0.72633,-0.083665,0.3145,-0.28269
0.73394,-0.08168,0.306,-0.28269
0.73578,-0.081266,0.2465,-0.28263
0.74005,-0.079698,0.119,-0.28257
0.74076,-0.080179,0.0595,-0.28257
0.74111,-0.080291,-0.0085,-0.28257
0.73903,-0.082496,-0.0935,-0.28246
0.73662,-0.084482,-0.187,-0.28246
0.73523,-0.085857,-0.221,-0.28234
0.7317,-0.087142,-0.2465,-0.28216
0.7317,-0.087294,-0.204,-0.2821
0.72886,-0.08679,-0.2125,-0.28204
0.72424,-0.085369,-0.238,-0.28186
0.72174,-0.083206,-0.221,-0.2818
0.72174,-0.081569,-0.1615,-0.28174
0.71635,-0.078774,-0.1955,-0.28156
0.7122,-0.077247,-0.2465,-0.28151
0.71011,-0.077007,-0.255,-0.28145
0.71119,-0.077223,-0.204,-0.28139
0.71287,-0.078378,-0.017,-0.28139
0.71391,-0.080866,-0.017,-0.28139
0.71646,-0.082829,-0.017,-0.28127
0.71981,-0.084486,0,-0.28133
0.72745,-0.085685,0.0935,-0.28127
0.72953,-0.085925,0.119,-0.28127
0.73455,-0.085162,0.221,-0.28127
0.7428,-0.083025,0.204,-0.28127
0.74889,-0.081912,0.289,-0.28127
0.75554,-0.080538,0.3315,-0.28127
0.7627,-0.08056,0.3485,-0.28127
0.76652,-0.080037,0.3315,-0.28127
0.77713,-0.081478,0.357,-0.28127
0.78426,-0.083072,0.357,-0.28127
0.79156,-0.085276,0.2805,-0.28127
0.79895,-0.088091,0.34,-0.28127
0.80616,-0.090515,0.34,-0.28127
0.80974,-0.091628,0.289,-0.28127
0.82049,-0.093462,0.306,-0.28127
0.83107,-0.094706,0.3315,-0.28127
0.83768,-0.09403,0.3485,-0.28127
0.84107,-0.094488,0.357,-0.28121
0.84805,-0.09333,0.323,-0.28121
0.85828,-0.092239,0.34,-0.28115
0.86165,-0.092,0.323,-0.28109
0.86808,-0.091892,0.2975,-0.28097
0.87413,-0.092482,0.3145,-0.28091
0.8804,-0.094161,0.3145,-0.28085
0.88668,-0.095711,0.3145,-0.28073
0.8951,-0.097915,0.3145,-0.28067
0.89789,-0.099203,0.2465,-0.28067
0.9058,-0.10101,0.238,-0.28061
0.91041,-0.10086,0.2295,-0.28061
0.91355,-0.10123,0.1955,-0.28061
0.91456,-0.10172,0.136,-0.28061
0.917,-0.10093,0.085,-0.28061
0.91766,-0.10041,0.1105,-0.28061
0.91867,-0.099537,0.068,-0.28056
0.91945,-0.098601,0.034,-0.2805
0.91962,-0.098534,0.0085,-0.28044
0.91918,-0.097574,-0.017,-0.28026
0.91829,-0.097203,-0.0425,-0.28014
0.91789,-0.097704,-0.068,-0.27996
0.91737,-0.098576,-0.0255,-0.27984
0.91659,-0.098467,-0.0255,-0.2796
0.91571,-0.09886,-0.085,-0.27955
0.9145,-0.099535,-0.085,-0.27937
0.9135,-0.1003,-0.0765,-0.27925
0.91298,-0.099927,-0.068,-0.27907
0.91227,-0.09925,-0.017,-0.27901
0.91142,-0.098704,-0.0425,-0.27895
0.91025,-0.098333,-0.0595,-0.27889
0.90847,-0.097155,-0.034,-0.27883
0.90821,-0.096762,-0.068,-0.27883
0.90624,-0.09578,-0.051,-0.27877
0.90483,-0.095433,-0.0425,-0.27877
0.90345,-0.095127,-0.051,-0.27883
0.90275,-0.096022,-0.0935,-0.27877
0.90079,-0.095455,-0.068,-0.27877
0.89937,-0.096022,-0.0595,-0.27877
0.89817,-0.096175,-0.0935,-0.27877
0.89705,-0.096198,-0.0765,-0.27877
0.89572,-0.096285,-0.102,-0.27877
0.89391,-0.09574,-0.051,-0.27877
0.89234,-0.094998,-0.051,-0.27877
0.89095,-0.093951,-0.102,-0.27877
0.89013,-0.093819,-0.034,-0.27877
0.88801,-0.093208,-0.0595,-0.27877
0.88633,-0.093054,-0.0595,-0.27871
0.88515,-0.093011,-0.068,-0.27871
0.88359,-0.093446,-0.0255,-0.27865
0.88209,-0.093075,-0.085,-0.27865
0.88029,-0.092639,-0.0595,-0.2786
0.87947,-0.092617,-0.051,-0.27848
0.87731,-0.092551,-0.1105,-0.27848
0.87632,-0.092724,-0.068,-0.27848
0.8761,-0.092549,-0.068,-0.27848
0.87625,-0.092613,-0.017,-0.27842
0.87719,-0.093353,-0.017,-0.27842
0.88005,-0.094202,0.0425,-0.27836
0.88299,-0.094768,0.0935,-0.27836
0.88481,-0.095444,0.1275,-0.27836
0.88935,-0.096425,0.1445,-0.27836
0.8971,-0.096184,0.255,-0.2783
0.89982,-0.095769,0.34,-0.2783
0.90602,-0.095703,0.2975,-0.2783
0.91332,-0.095856,0.374,-0.27836
0.92043,-0.095114,0.374,-0.27836
0.9303,-0.096403,0.3315,-0.27836
0.93719,-0.097844,0.3485,-0.27836
0.94435,-0.098674,0.3315,-0.27836
0.95195,-0.1002,0.374,-0.27836
0.95916,-0.10186,0.374,-0.27836
0.96563,-0.10361,0.357,-0.27836
0.97235,-0.10492,0.34,-0.27836
0.98011,-0.10572,0.374,-0.27836
0.98739,-0.10622,0.391,-0.2783
0.99449,-0.1067,0.3995,-0.27836
1.0011,-0.10657,0.3655,-0.27836
1.008,-0.10631,0.34,-0.2783
1.0183,-0.10677,0.391,-0.27836
1.0216,-0.10708,0.374,-0.2783
1.032,-0.10822,0.3655,-0.2783
1.0352,-0.10865,0.391,-0.2783
1.0445,-0.11005,0.3825,-0.2783
1.0477,-0.11058,0.306,-0.2783
1.0545,-0.11193,0.3485,-0.27824
1.0606,-0.11276,0.3315,-0.27824
1.0688,-0.11429,0.272,-0.27824
1.0715,-0.11488,0.2805,-0.27824
1.0797,-0.11512,0.2635,-0.27824
1.0824,-0.11488,0.2975,-0.27824
1.0877,-0.11551,0.3145,-0.27824
1.0962,-0.11573,0.2975,-0.27824
1.1016,-0.1159,0.272,-0.27818
1.107,-0.11627,0.255,-0.27818
1.1149,-0.11665,0.2975,-0.27812
1.1206,-0.11795,0.255,-0.27806
1.1237,-0.11857,0.2465,-0.278
1.1297,-0.12003,0.272,-0.278
1.1388,-0.12188,0.323,-0.27788
1.145,-0.12326,0.289,-0.27788
1.1542,-0.1245,0.2635,-0.27782
1.1606,-0.12524,0.2975,-0.27782
1.1673,-0.12524,0.323,-0.27776
1.1758,-0.12491,0.323,-0.2777
1.1854,-0.12435,0.442,-0.27764
1.1951,-0.1245,0.4845,-0.27764
1.2052,-0.12509,0.4845,-0.27759
1.2152,-0.12589,0.493,-0.27759
1.2203,-0.12605,0.4675,-0.27759
1.2364,-0.12808,0.5015,-0.27759
1.2483,-0.1296,0.544,-0.27759
1.2611,-0.13108,0.6205,-0.27747
1.2745,-0.13256,0.629,-0.27753
1.2878,-0.1344,0.612,-0.27747
1.3015,-0.13608,0.646,-0.27741
1.3159,-0.13791,0.6545,-0.27741
1.3308,-0.13987,0.6715,-0.27729
1.3459,-0.14225,0.7055,-0.27723
1.3615,-0.14448,0.697,-0.27711
1.3774,-0.14631,0.7565,-0.27687
1.3927,-0.14788,0.7055,-0.27658
1.4078,-0.1484,0.697,-0.27634
1.4231,-0.14943,0.7395,-0.27592
1.4384,-0.14963,0.7395,-0.27592
1.4634,-0.15248,0.782,-0.27491
1.472,-0.15326,0.8245,-0.27438
1.4974,-0.15586,0.765,-0.27378
1.4974,-0.15586,0.765,-0.27378
1.5328,-0.15994,0.8075,-0.27325
1.5417,-0.16118,0.833,-0.27266
1.5595,-0.16297,0.8245,-0.27206
1.5877,-0.16604,0.952,-0.27099
1.6178,-0.16885,0.901,-0.27052
1.6492,-0.17193,0.986,-0.26998
1.6599,-0.17324,1.02,-0.26975
1.6916,-0.1763,1.0625,-0.26951
1.7141,-0.17783,1.0625,-0.26951
1.7371,-0.17969,1.054,-0.26945
1.7598,-0.18078,1.0625,-0.26945
1.7817,-0.18224,1.0625,-0.26945
1.8038,-0.18381,1.0965,-0.26957
1.8267,-0.18582,1.0795,-0.26951
1.8498,-0.1887,1.0625,-0.26951
1.8726,-0.19106,1.071,-0.26951
1.8838,-0.19236,1.02,-0.26951
1.9185,-0.19736,1.0795,-0.26951
1.942,-0.2,1.0455,-0.26939
1.9657,-0.20296,1.0285,-0.26939
1.9879,-0.2058,1.037,-0.26915
2.0104,-0.20804,1.0115,-0.26909
2.0335,-0.21086,1.037,-0.2688
2.0564,-0.21337,1.0115,-0.26856
2.0788,-0.21567,1.003,-0.26826
2.1002,-0.21799,0.969,-0.26802
2.1219,-0.21878,0.952,-0.26761
2.1431,-0.21972,0.9945,-0.26701
2.1641,-0.21974,0.969,-0.26672
2.1851,-0.22062,0.9945,-0.26606
2.2167,-0.22173,0.969,-0.26547
2.2272,-0.2219,0.9945,-0.26476
2.2481,-0.22369,0.952,-0.26422
2.28,-0.22591,0.9095,-0.26292
2.2909,-0.22726,0.9095,-0.26292
2.3237,-0.2318,0.935,-0.26161
2.3348,-0.23321,0.935,-0.2609
2.3679,-0.23666,0.986,-0.26001
2.4014,-0.24023,0.9945,-0.25923
2.4236,-0.2413,0.986,-0.25852
2.446,-0.24156,1.0115,-0.25745
2.4688,-0.24156,1.0115,-0.2565
2.4804,-0.24187,1.071,-0.25573
2.5153,-0.24143,1.071,-0.25448
2.5392,-0.2419,1.0625,-0.25347
2.5637,-0.24238,1.071,-0.2527
2.5881,-0.24445,1.0965,-0.25139
2.6129,-0.24639,1.0455,-0.24997
2.6373,-0.24956,1.088,-0.24896
2.661,-0.25148,1.037,-0.24831
2.6727,-0.2529,1.037,-0.24664
2.7085,-0.25544,1.0625,-0.24546
2.7331,-0.25604,1.1135,-0.24421
2.7455,-0.2563,1.122,-0.24332
2.7845,-0.25617,1.1985,-0.24142
2.8114,-0.25571,1.1985,-0.24047
2.838,-0.25548,1.207,-0.23797
2.851,-0.25542,1.2155,-0.23613
2.8902,-0.25478,1.19,-0.23405
2.9028,-0.25461,1.207,-0.23209
2.9406,-0.25398,1.19,-0.22996
2.9661,-0.25344,1.2155,-0.22764
2.9789,-0.25253,1.2155,-0.22526
3.0197,-0.2539,1.241,-0.22283
3.0336,-0.25399,1.3175,-0.2201
3.0736,-0.25377,1.2665,-0.21725
3.101,-0.25352,1.2665,-0.21428
3.1295,-0.25271,1.3345,-0.21101
3.1574,-0.25118,1.3515,-0.2078
3.1843,-0.24882,1.36,-0.20495
3.2109,-0.24586,1.3005,-0.20186
3.2379,-0.2423,1.3345,-0.19854
3.2775,-0.23744,1.411,-0.19515
3.3028,-0.23411,1.309,-0.19183
3.3297,-0.23121,1.258,-0.18856
3.358,-0.22896,1.3175,-0.18529
3.3853,-0.22721,1.4025,-0.18191
3.4122,-0.2248,1.3685,-0.17829
3.4397,-0.22268,1.292,-0.17472
3.4675,-0.21986,1.411,-0.17128
3.4941,-0.21716,1.4195,-0.16777
3.5205,-0.21391,1.3515,-0.16421
3.5467,-0.20987,1.3515,-0.16041
3.5721,-0.20616,1.3855,-0.15697
3.5983,-0.20296,1.36,-0.15382
3.6253,-0.19929,1.3175,-0.15073
3.6527,-0.19705,1.377,-0.14788
3.679,-0.19476,1.3855,-0.14497
3.7057,-0.19292,1.3515,-0.14206
3.747,-0.18979,1.3855,-0.13927
3.7749,-0.1877,1.4025,-0.1363
3.8024,-0.18451,1.4025,-0.12994
3.8299,-0.18135,1.462,-0.12656
3.8578,-0.17731,1.479,-0.12305
3.8863,-0.17295,1.4875,-0.11973
3.9155,-0.16759,1.5045,-0.11646
3.9445,-0.16377,1.5895,-0.11355
3.9728,-0.15961,1.547,-0.11064
4.001,-0.15616,1.5045,-0.10589
4.0151,-0.1547,1.5045,-0.10589
4.0591,-0.14966,1.5555,-0.10322
4.0889,-0.14698,1.598,-0.097933
4.1194,-0.14493,1.598,-0.097933
4.1497,-0.14312,1.6065,-0.09532
4.1808,-0.141,1.6065,-0.092825
4.212,-0.13865,1.6235,-0.090272
4.2432,-0.13612,1.717,-0.088015
4.2745,-0.13416,1.6235,-0.086114
4.3075,-0.13121,1.632,-0.084452
4.3405,-0.12932,1.7425,-0.082907
4.3565,-0.12915,1.7765,-0.081542
4.4081,-0.12664,1.683,-0.079997
4.444,-0.12595,1.87,-0.078572
4.4788,-0.12491,1.8615,-0.077206
4.5132,-0.12459,1.768,-0.07584
4.5478,-0.12395,1.819,-0.074534
4.6015,-0.12108,1.819,-0.07198
4.6375,-0.11917,1.8785,-0.070911
4.6906,-0.11538,1.8955,-0.069961
4.7267,-0.11284,1.8615,-0.069129
4.764,-0.11177,1.904,-0.068476
4.8029,-0.11176,1.8785,-0.067882
4.8428,-0.11215,1.938,-0.067229
4.8838,-0.11322,1.955,-0.066635
4.926,-0.11461,1.989,-0.065982
4.967,-0.116,2.0825,-0.065447
5.0078,-0.11704,1.9975,-0.064913
5.0496,-0.11795,1.9975,-0.064259
5.0907,-0.11793,2.057,-0.063665
5.132,-0.11904,2.04,-0.062596
5.1946,-0.11804,2.091,-0.062121
5.2366,-0.1161,2.1165,-0.061527
5.2778,-0.11486,2.091,-0.060993
5.3191,-0.11368,2.0315,-0.060458
5.3616,-0.11332,2.0995,-0.060161
5.4042,-0.11316,2.091,-0.059983
5.4468,-0.11486,2.074,-0.059864
5.4902,-0.11581,2.125,-0.059805
5.5553,-0.11757,2.125,-0.059805
5.5767,-0.11833,2.1165,-0.059746
5.6201,-0.11988,2.0825,-0.059746
5.664,-0.12165,2.176,-0.059746
5.7078,-0.12322,2.1335,-0.059746
5.7515,-0.12446,2.1505,-0.059864
5.8168,-0.12629,2.1505,-0.059864
5.86,-0.1276,2.1505,-0.059924
5.902,-0.12859,2.1335,-0.059924
5.943,-0.1291,2.0655,-0.060043
5.9846,-0.12911,2.0485,-0.060043
6.0257,-0.13023,2.1335,-0.060043
6.0876,-0.13171,2.091,-0.060043
6.1297,-0.13282,2.057,-0.060043
6.1506,-0.13319,2.1165,-0.060043
6.2126,-0.13444,2.0485,-0.060043
6.2545,-0.13498,2.057,-0.059983
6.2969,-0.13604,2.1165,-0.059983
6.3389,-0.13666,2.091,-0.060043
6.3795,-0.13756,2.0995,-0.059983
6.421,-0.13771,1.989,-0.059983
6.4601,-0.13858,2.1165,-0.060043
6.4975,-0.13754,1.9805,-0.060043
6.536,-0.13717,1.8785,-0.059983
6.5745,-0.13803,1.9295,-0.060043
6.6126,-0.13931,1.887,-0.060043
6.6507,-0.13925,1.887,-0.059983
6.6884,-0.14046,1.887,-0.059983
6.7252,-0.14303,1.785,-0.059924
6.7823,-0.14605,1.819,-0.059864
6.8013,-0.14703,1.904,-0.059805
6.8383,-0.14812,1.819,-0.059746
6.8752,-0.14871,1.7935,-0.059686
6.9293,-0.14892,1.836,-0.059627
6.9652,-0.14861,1.7765,-0.059567
6.9998,-0.14809,1.768,-0.059567
7.0338,-0.14724,1.7255,-0.059508
7.0838,-0.14784,1.666,-0.059508
7.1004,-0.14868,1.6065,-0.059508
7.1335,-0.14875,1.649,-0.059389
7.1673,-0.14884,1.632,-0.05933
7.2028,-0.15036,1.6745,-0.059211
7.2534,-0.1524,1.683,-0.059033
7.2886,-0.15363,1.547,-0.058795
7.3224,-0.15431,1.7085,-0.058558
7.3554,-0.15522,1.649,-0.058261
7.3891,-0.15473,1.598,-0.057964
7.4227,-0.1537,1.666,-0.057548
7.4541,-0.15304,1.6405,-0.057192
7.4847,-0.15133,1.513,-0.056836
7.5169,-0.14957,1.513,-0.05642
7.5489,-0.14787,1.5725,-0.056064
7.5791,-0.14665,1.564,-0.055648
7.6087,-0.14622,1.5045,-0.055173
7.6397,-0.1464,1.496,-0.054579
7.6689,-0.14667,1.5045,-0.054222
7.6963,-0.14597,1.36,-0.053866
7.7254,-0.14643,1.326,-0.05345
7.7541,-0.14704,1.4195,-0.053153
7.7816,-0.14715,1.3515,-0.052738
7.8228,-0.14748,1.3005,-0.052263
7.8363,-0.14685,1.326,-0.051728
7.8631,-0.14598,1.3175,-0.051075
7.9034,-0.14443,1.309,-0.04959
7.943,-0.14284,1.3345,-0.048699
7.9691,-0.13987,1.326,-0.047808
7.9943,-0.13641,1.326,-0.047808
8.0187,-0.13334,1.2835,-0.046383
8.0436,-0.13014,1.2665,-0.045195
8.0683,-0.12769,1.292,-0.044126
8.0916,-0.12374,1.275,-0.04282
8.116,-0.11888,1.2155,-0.041454
8.1421,-0.11541,1.2835,-0.040088
8.1663,-0.11136,1.3345,-0.038603
8.191,-0.10679,1.2155,-0.037118
8.2297,-0.099544,1.2495,-0.035634
8.242,-0.098124,1.2665,-0.032842
8.2791,-0.09273,1.19,-0.031595
8.3049,-0.087729,1.36,-0.030229
8.3411,-0.082536,1.2835,-0.028923
8.3642,-0.07872,1.207,-0.027616
8.3885,-0.075098,1.224,-0.026309
8.4006,-0.07359,1.2835,-0.025062
8.4375,-0.069159,1.275,-0.023815
8.4615,-0.064883,1.258,-0.022509
8.4853,-0.060149,1.2495,-0.021202
8.5096,-0.056547,1.2665,-0.019955
8.5587,-0.050044,1.2155,-0.018054
8.5708,-0.048143,1.309,-0.017401
8.6181,-0.044787,1.224,-0.016807
8.6423,-0.044488,1.1815,-0.016332
8.6659,-0.043484,1.2155,-0.015263
8.6775,-0.042982,1.173,-0.014788
8.7141,-0.042482,1.224,-0.014313
8.7379,-0.040993,1.241,-0.013897
8.7834,-0.038357,1.2325,-0.013184
8.8273,-0.035912,1.122,-0.012591
8.8499,-0.033946,1.1475,-0.012353
8.8612,-0.033813,1.1815,-0.012234
8.8952,-0.034528,1.1475,-0.012056
8.9174,-0.033758,1.1645,-0.011997
8.9394,-0.034191,1.1135,-0.011759
8.9702,-0.034918,1.0965,-0.011522
8.9892,-0.034337,1.003,-0.011403
9.0067,-0.033145,0.9605,-0.011165
9.024,-0.03317,0.884,-0.010868
9.0412,-0.032629,0.901,-0.010749
9.0575,-0.03124,0.8755,-0.010453
9.0731,-0.030411,0.8245,-0.010037
9.0901,-0.029318,0.8075,-0.009918
9.1061,-0.028334,0.901,-0.0095617
9.1206,-0.028248,0.7395,-0.0093241
9.1359,-0.027397,0.7905,-0.0090272
9.1508,-0.027011,0.8245,-0.0089084
9.1647,-0.027804,0.714,-0.0087896
9.1789,-0.027221,0.7225,-0.0086114
9.193,-0.026199,0.731,-0.0084927
9.2073,-0.025041,0.7225,-0.0083739
9.215,-0.024755,0.765,-0.0081957
9.2372,-0.02355,0.7565,-0.0081363
9.259,-0.02212,0.714,-0.0079582
9.2658,-0.022529,0.7395,-0.0078394
9.2807,-0.02208,0.663,-0.0077206
9.2954,-0.022575,0.7225,-0.0074831
9.3084,-0.022115,0.6205,-0.0073643
9.3214,-0.021413,0.6545,-0.0071861
9.3412,-0.020007,0.748,-0.0070673
9.3514,-0.019861,0.527,-0.0069485
9.3576,-0.019775,0.5525,-0.0068892
9.3724,-0.019563,0.7735,-0.0067704
9.3916,-0.017151,0.646,-0.0068298
9.4007,-0.013305,0.629,-0.006711
9.4048,-0.0112,0.4505,-0.0065922
9.4147,-0.011084,0.4845,-0.0068298
9.4323,-0.017087,0.816,-0.006711
9.4562,-0.023186,0.782,-0.0064734
9.4679,-0.02337,0.5355,-0.0064734
9.4737,-0.023152,0.5865,-0.0064734
9.4862,-0.022111,0.5865,-0.0064734
9.4989,-0.02168,0.6035,-0.006414
9.5114,-0.020255,0.6035,-0.006414
9.5232,-0.018763,0.6715,-0.0064734
9.5385,-0.017476,0.629,-0.0064734
9.5538,-0.018245,0.7905,-0.0064734
9.5684,-0.018011,0.765,-0.0065328
9.5923,-0.019598,0.748,-0.0064734
9.6022,-0.022187,0.782,-0.0064734
9.6355,-0.028417,0.799,-0.0064734
9.6431,-0.027999,1.054,-0.0064734
9.6518,-0.024204,0.8925,-0.0064734
9.669,-0.01654,0.3825,-0.0065328
9.6774,-0.015869,0.6205,-0.0064734
9.6953,-0.015414,0.816,-0.006414
9.712,-0.013732,0.85,-0.0062953
9.7381,-0.013025,0.8075,-0.0062359
9.7578,-0.014626,0.8755,-0.0062359
9.7768,-0.015836,0.918,-0.0062359
9.786,-0.01607,0.884,-0.0062359
9.8054,-0.017125,0.884,-0.0062359
9.8152,-0.017989,0.8925,-0.0062359
9.8539,-0.020521,0.935,-0.0061765
9.8709,-0.019666,0.884,-0.0061765
9.8794,-0.019946,0.816,-0.0062359
9.907,-0.020589,0.7905,-0.0061765
9.9249,-0.020571,0.9435,-0.0061765
9.9408,-0.020009,0.884,-0.0061765
9.9589,-0.019686,0.765,-0.0061765
9.9779,-0.019482,0.9095,-0.0061171
9.9954,-0.019256,0.969,-0.0059983
10.004,-0.019,0.8585,-0.0058202
10.03,-0.016067,0.833,-0.0055826
10.049,-0.015915,0.9265,-0.0052856
10.068,-0.014868,0.9605,-0.0049293
10.077,-0.01378,0.952,-0.004573
10.103,-0.011344,0.918,-0.0042166
10.112,-0.010798,0.867,-0.0040385
10.138,-0.010021,0.935,-0.0038009
10.153,-0.0089147,0.884,-0.0037415
10.168,-0.008266,0.765,-0.0036227
10.181,-0.0084754,0.765,-0.0036227
10.189,-0.0079189,0.6545,-0.003504
10.196,-0.0078975,0.425,-0.0035634
10.204,-0.0086938,0.3485,-0.0036227
10.211,-0.0095933,0.3485,-0.0036227
10.218,-0.011221,0.2975,-0.0036821
10.224,-0.01244,0.306,-0.0037415
10.229,-0.012193,0.1955,-0.0036821
10.234,-0.012011,0.1955,-0.0036227
10.242,-0.012669,0.2465,-0.0036227
10.244,-0.011641,0.238,-0.0036821
10.249,-0.010825,0.17,-0.0036821
10.255,-0.011495,0.238,-0.0035634
10.259,-0.010818,0.221,-0.0035634
10.263,-0.010333,0.136,-0.0035634
10.269,-0.011331,0.1785,-0.0035634
10.274,-0.012137,0.255,-0.0035634
10.278,-0.013165,0.153,-0.0035634
10.282,-0.012869,0.119,-0.0035634
10.284,-0.012304,0.102,-0.0035634
10.289,-0.013347,0.153,-0.0035634
10.291,-0.013909,0.0425,-0.0035634
10.296,-0.013775,0.1445,-0.003504
10.302,-0.013625,0.1615,-0.003504
10.303,-0.013275,0.1955,-0.0034446
10.306,-0.013427,0.1445,-0.0034446
10.31,-0.012617,0.153,-0.0034446
10.315,-0.012531,0.2125,-0.0034446
10.316,-0.01238,0.0765,-0.0034446
10.319,-0.013143,0.1105,-0.0034446
10.325,-0.012744,0.17,-0.0033852
10.328,-0.012633,0.1955,-0.0032664
10.332,-0.011526,0.1785,-0.003207
10.333,-0.011241,0.1105,-0.0030289
10.339,-0.0099793,0.17,-0.0029695
10.341,-0.008223,0.221,-0.0027913
10.344,-0.0065071,0.1275,-0.0025537
10.349,-0.0057254,0.17,-0.0022568
10.353,-0.0058992,0.2635,-0.0020786
10.356,-0.0050701,0.204,-0.0018411
10.358,-0.0046787,0.17,-0.0016629
10.362,-0.0052034,0.1445,-0.001366
10.368,-0.0038739,0.2125,-0.0011878
10.37,-0.0031164,0.204,-0.0010096
10.373,-0.0026035,0.1275,-0.00071267
10.377,-0.0016271,0.119,-0.00047511
10.38,-0.00044903,0.1785,-0.00017817
10.381,0.00055284,0.1275,0
10.381,0.00098943,0,0.00017817
10.38,0.0016844,-0.0085,0.00029695
10.376,0.0014671,-0.034,0.00035634
10.373,0.00068858,-0.2295,0.00041573
10.371,0.00063018,-0.238,0.00047511
10.369,0.00015358,-0.0765,0.0005345
10.365,-0.00025788,-0.153,0.0005345
10.363,0.00053302,-0.2125,0.0005345
10.36,0.0005145,-0.1615,0.0005345
10.357,0.00058034,-0.1785,0.00065328
10.354,0.0012125,-0.255,0.00077206
10.345,0.0027207,-0.391,0.00089084
10.338,0.0026806,-0.2465,0.00089084
10.334,0.0032696,-0.2465,0.00089084
10.324,0.0030062,-0.391,0.00095023
10.322,0.0026576,-0.357,0.00095023
10.315,0.002681,-0.221,0.0010096
10.311,0.003139,-0.323,0.0010096
10.304,0.0027582,-0.306,0.00095023
10.299,0.0029569,-0.272,0.00095023
10.293,0.0031123,-0.3145,0.00095023
10.288,0.0026992,-0.306,0.00095023
10.284,0.0026129,-0.3145,0.00089084
